"Id","sales0","sales1","sales2","sales3","sales4","country","State","CouSub","countyname","storecode","Areaname","countytownname","population","state_alpha","store_Type","prob1","prob2","prob3","prob5","prob6","prob7"
5306799999,1026,769,838,1486,1817,"67","53",99999,"Thurston County","METRO36500M36500","Olympia, WA MSA","Thurston County",252264,"WA","Supermarket Type1",0.65974591026969,0.665429567705337,0.671474517874715,0.670306491754473,0.717896820943378,0.723676243393966
5307199999,731,477,540,966,1295,"71","53",99999,"Walla Walla County","NCNTY53071N53071","Walla Walla County, WA","Walla Walla County",58781,"WA","Supermarket Type1",0.362504002299922,0.360305518829552,0.366086171381828,0.363799175397015,0.362342891916542,0.368759349071012
5307599999,736,465,562,1085,1297,"75","53",99999,"Whitman County","NCNTY53075N53075","Whitman County, WA","Whitman County",44776,"WA","Supermarket Type1",0.454170480751011,0.437422762686122,0.443617932853787,0.459967241366793,0.428156978447913,0.435503120090951
5400399999,786,517,592,1015,1050,"3","54",99999,"Berkeley County","METRO25180MM0877","Martinsburg, WV HUD Metro FMR Area","Berkeley County",104169,"WV","Grocery Store",0.380150841236074,0.393098056965984,0.370926196820734,0.378816799891633,0.415968799083774,0.392884358176945
5401599999,714,533,599,940,1064,"15","54",99999,"Clay County","METRO16620M16620","Charleston, WV HUD Metro FMR Area","Clay County",9386,"WV","Supermarket Type1",0.402657515212121,0.396415463897679,0.402790015177181,0.399680610665772,0.38251553722128,0.389364780895374
5401799999,628,461,464,782,903,"17","54",99999,"Doddridge County","NCNTY54017N54017","Doddridge County, WV","Doddridge County",8202,"WV","Supermarket Type1",0.215116751226399,0.220001942517754,0.22481928761756,0.213760826260129,0.218127472111843,0.222671111146631
5401999999,628,436,486,841,871,"19","54",99999,"Fayette County","NCNTY54019N54019","Fayette County, WV","Fayette County",46039,"WV","Supermarket Type1",0.290165236478448,0.294673040507216,0.300530857299577,0.287120677015253,0.295767723799623,0.301656835124152
5402199999,664,520,524,827,938,"21","54",99999,"Gilmer County","NCNTY54021N54021","Gilmer County, WV","Gilmer County",8693,"WV","Supermarket Type1",0.255700816248008,0.26008969347645,0.265437970692494,0.251603964160127,0.255357798750572,0.260480694597559
5403999999,714,533,599,940,1064,"39","54",99999,"Kanawha County","METRO16620M16620","Charleston, WV HUD Metro FMR Area","Kanawha County",193063,"WV","Supermarket Type2",0.402657515212121,0.426856454053014,0.434060495603167,0.399680610665772,0.47509284343658,0.481187854102005
5404399999,714,533,599,940,1064,"43","54",99999,"Lincoln County","METRO16620M16620","Charleston, WV HUD Metro FMR Area","Lincoln County",21720,"WV","Supermarket Type1",0.402657515212121,0.398442122114544,0.404857420344098,0.399680610665772,0.388547237797564,0.395416799457378
5404599999,628,507,530,889,892,"45","54",99999,"Logan County","NCNTY54045N54045","Logan County, WV","Logan County",36743,"WV","Grocery Store",0.311516243539818,0.31127626905118,0.290894187448525,0.306791643758377,0.306084459172301,0.286264663128097
5405399999,628,475,478,912,915,"53","54",99999,"Mason County","NCNTY54053N54053","Mason County, WV","Mason County",27324,"WV","Supermarket Type1",0.254179013075676,0.252814677470452,0.258131850884779,0.252498960696005,0.248521182470867,0.253776763755559
5405599999,631,490,493,786,843,"55","54",99999,"Mercer County","NCNTY54055N54055","Mercer County, WV","Mercer County",62264,"WV","Supermarket Type1",0.23118771481945,0.244180966620451,0.249546058988619,0.227785726681158,0.254551911462397,0.259599335760546
5405999999,628,374,527,782,1030,"59","54",99999,"Mingo County","NCNTY54059N54059","Mingo County, WV","Mingo County",26839,"WV","Supermarket Type1",0.450389450505359,0.444996747195788,0.451439591177568,0.450722427384639,0.434720111639362,0.44208862024736
5406399999,628,491,530,782,886,"63","54",99999,"Monroe County","NCNTY54063N54063","Monroe County, WV","Monroe County",13502,"WV","Supermarket Type1",0.302847236605915,0.306196450526369,0.312081945774237,0.296954764177937,0.298495946194338,0.304351989290188
5407199999,628,491,530,925,929,"71","54",99999,"Pendleton County","NCNTY54071N54071","Pendleton County, WV","Pendleton County",7695,"WV","Supermarket Type1",0.342235808673316,0.332798163368172,0.338889028890914,0.338716786269221,0.315913919333482,0.322313159565736
5409199999,631,450,529,920,923,"91","54",99999,"Taylor County","NCNTY54091N54091","Taylor County, WV","Taylor County",16895,"WV","Supermarket Type1",0.385216250275603,0.375278536084972,0.381694137225625,0.383183786285642,0.359667466017143,0.366630151102216
5409999999,638,380,519,843,1035,"99","54",99999,"Wayne County","METRO26580M26580","Huntington-Ashland, WV-KY-OH MSA","Wayne County",42481,"WV","Supermarket Type1",0.435726931153999,0.430348221466538,0.436805061250773,0.436763487048775,0.4242663231149,0.431598514249029
5410599999,642,456,491,862,948,"105","54",99999,"Wirt County","METRO37620M37620","Parkersburg-Marietta-Vienna, WV-OH MSA","Wirt County",5717,"WV","Supermarket Type3",0.282044363509558,0.279837236390812,0.264063245924924,0.279566936571845,0.270052066046655,0.253421518188497
5500799999,643,383,542,896,900,"7","55",99999,"Bayfield County","NCNTY55007N55007","Bayfield County, WI","Bayfield County",15014,"WI","Supermarket Type1",0.480833002920354,0.468709839803442,0.475546641751927,0.482500634624934,0.452215890911173,0.460008037365596
5502399999,643,472,475,805,922,"23","55",99999,"Crawford County","NCNTY55023N55023","Crawford County, WI","Crawford County",16644,"WI","Supermarket Type1",0.221988519808101,0.227581966146968,0.232511923844252,0.220406363174421,0.227243203772234,0.231917633064952
5503999999,753,452,564,961,1157,"39","55",99999,"Fond du Lac County","METRO22540M22540","Fond du Lac, WI MSA","Fond du Lac County",101633,"WI","Grocery Store",0.415958807088841,0.42405972428926,0.401134979716893,0.417539053531503,0.443597513695484,0.420198119666002
5505599999,829,493,632,1118,1247,"55","55",99999,"Jefferson County","NCNTY55055N55055","Jefferson County, WI","Jefferson County",83686,"WI","Grocery Store",0.519165179027439,0.51590798838053,0.492476784920563,0.525756784899927,0.527588912881661,0.504134736852789
5505799999,645,443,489,907,1142,"57","55",99999,"Juneau County","NCNTY55057N55057","Juneau County, WI","Juneau County",26664,"WI","Supermarket Type3",0.318965670727277,0.311529649264613,0.294660557259548,0.318776261646921,0.302030193822582,0.284264410471238
5506399999,728,433,542,1012,1232,"63","55",99999,"La Crosse County","METRO29100M29100","La Crosse, WI-MN MSA","La Crosse County",114638,"WI","Supermarket Type1",0.428413797652867,0.429822116344034,0.436232323793229,0.432685542139855,0.448129896293709,0.4553012387917
5507799999,671,399,496,836,897,"77","55",99999,"Marquette County","NCNTY55077N55077","Marquette County, WI","Marquette County",15404,"WI","Supermarket Type2",0.327664725418168,0.329811135267304,0.336109234853718,0.325475794896861,0.324082000169314,0.329599969787627
5507899999,643,408,475,801,859,"78","55",99999,"Menominee County","NCNTY55078N55078","Menominee County, WI","Menominee County",4232,"WI","Supermarket Type3",0.280487410203335,0.283076575095336,0.267318453943524,0.277803922476863,0.276107616494944,0.259216318757928
5508599999,708,551,575,946,1254,"85","55",99999,"Oneida County","NCNTY55085N55085","Oneida County, WI","Oneida County",35998,"WI","Supermarket Type2",0.35348430076828,0.348872771403406,0.354845614267394,0.351373395264157,0.342348165704082,0.347840139234449
5509399999,996,641,796,1403,1656,"93","55",99999,"Pierce County","METRO33460M33460","Minneapolis-St. Paul-Bloomington, MN-WI MSA","Pierce County",41019,"WI","Supermarket Type2",0.702472012574067,0.678340531658354,0.684216776064801,0.713313154426265,0.670289802047357,0.676438821851344
5509999999,643,408,475,801,981,"99","55",99999,"Price County","NCNTY55099N55099","Price County, WI","Price County",14159,"WI","Supermarket Type1",0.291186488012482,0.292422162537907,0.297960458951988,0.289278104409024,0.286250099672827,0.291937313593519
5510399999,643,461,523,831,1065,"103","55",99999,"Richland County","NCNTY55103N55103","Richland County, WI","Richland County",18021,"WI","Supermarket Type2",0.342710909458864,0.339377348946824,0.345446112855711,0.339800848954923,0.32882475313053,0.33435217318652
5510599999,755,449,572,952,1009,"105","55",99999,"Rock County","METRO27500M27500","Janesville, WI MSA","Rock County",160331,"WI","Supermarket Type3",0.418673545695268,0.440664624019601,0.422591990523982,0.418765968120789,0.483004043363263,0.461615635221654
5511199999,763,525,582,956,1020,"111","55",99999,"Sauk County","NCNTY55111N55111","Sauk County, WI","Sauk County",61976,"WI","Supermarket Type1",0.345454275824094,0.355030648396791,0.361393762073595,0.342279345706132,0.364844387635327,0.371224044361787
5511999999,643,383,475,801,859,"119","55",99999,"Taylor County","NCNTY55119N55119","Taylor County, WI","Taylor County",20689,"WI","Supermarket Type1",0.307815381688387,0.311500006468128,0.317453801366187,0.305378227629441,0.307598331723778,0.313654699351903
5512199999,643,416,475,859,1048,"121","55",99999,"Trempealeau County","NCNTY55121N55121","Trempealeau County, WI","Trempealeau County",28816,"WI","Supermarket Type1",0.302240385196716,0.300314804593566,0.305864961616035,0.301434070074278,0.29500309997365,0.300862282389342
5512599999,684,502,506,852,1090,"125","55",99999,"Vilas County","NCNTY55125N55125","Vilas County, WI","Vilas County",21430,"WI","Grocery Store",0.249089551466023,0.252812112971764,0.234065788637155,0.247331095310044,0.251516666646849,0.233620450275272
5602399999,743,568,614,1095,1099,"23","56",99999,"Lincoln County","NCNTY56023N56023","Lincoln County, WY","Lincoln County",18106,"WY","Supermarket Type1",0.418997853660439,0.405491737294625,0.411984148277803,0.418359455343876,0.390130706109676,0.397224249295537
5602599999,757,500,572,1115,1325,"25","56",99999,"Natrona County","METRO16220M16220","Casper, WY MSA","Natrona County",75450,"WY","Supermarket Type3",0.430018633590141,0.419630744099764,0.400972047350438,0.434808208837897,0.421605910533967,0.401062097332255
5603199999,643,492,542,898,981,"31","56",99999,"Platte County","NCNTY56031N56031","Platte County, WY","Platte County",8667,"WY","Supermarket Type1",0.355051823660204,0.34739726443772,0.353506513864333,0.351501584863483,0.331670972490528,0.338155271818512
5604199999,660,492,496,923,1101,"41","56",99999,"Uinta County","NCNTY56041N56041","Uinta County, WY","Uinta County",21118,"WY","Supermarket Type1",0.270678116153229,0.266749677722473,0.271926796024867,0.269639301917524,0.259904859229657,0.265217741009311
5604599999,668,511,519,832,1019,"45","56",99999,"Weston County","NCNTY56045N56045","Weston County, WY","Weston County",7208,"WY","Supermarket Type1",0.261574098632221,0.264008668099523,0.269255197801593,0.258213717210961,0.257971841909957,0.263115836672303
7200399999,530,420,443,683,725,"3","72",99999,"Aguada Municipio","METRO10380M10380","Aguadilla-Isabela-San Sebastián, PR MSA","Aguada Municipio",41959,"PR","Supermarket Type1",0.232504226605947,0.240901807779167,0.246232969123648,0.228535424916705,0.242871770823104,0.247971647512087
7201399999,468,370,390,647,660,"13","72",99999,"Arecibo Municipio","METRO41980MM0470","Arecibo, PR HUD Metro FMR Area","Arecibo Municipio",96440,"PR","Supermarket Type1",0.208761855212307,0.221769494045618,0.226961476338428,0.20655826577532,0.236022438924788,0.241030763522995
7201799999,601,464,502,810,975,"17","72",99999,"Barceloneta Municipio","METRO41980MM7440","San Juan-Guaynabo, PR HUD Metro FMR Area","Barceloneta Municipio",24816,"PR","Supermarket Type1",0.30789119056715,0.306111643431288,0.311823550230486,0.30397776573476,0.297498150853931,0.303434580216916
7202599999,550,415,423,799,901,"25","72",99999,"Caguas Municipio","METRO41980MM1310","Caguas, PR HUD Metro FMR Area","Caguas Municipio",142893,"PR","Supermarket Type1",0.231225325780108,0.245105718295125,0.250444065858857,0.23037906688128,0.269955135079247,0.275336439330747
7202799999,468,370,390,647,660,"27","72",99999,"Camuy Municipio","METRO41980MM0470","Arecibo, PR HUD Metro FMR Area","Camuy Municipio",35159,"PR","Supermarket Type1",0.208761855212307,0.214081589447326,0.219047799201385,0.20655826577532,0.213977100507718,0.218717277987404
7203399999,601,464,502,810,975,"33","72",99999,"Cataño Municipio","METRO41980MM7440","San Juan-Guaynabo, PR HUD Metro FMR Area","Cataño Municipio",28140,"PR","Supermarket Type1",0.30789119056715,0.306608668113899,0.312332557467887,0.30397776573476,0.298934229142425,0.304882453279991
7203799999,545,432,455,792,850,"37","72",99999,"Ceiba Municipio","METRO21940M21940","Fajardo, PR MSA","Ceiba Municipio",13631,"PR","Supermarket Type1",0.268248564160848,0.264404053843303,0.269812430824981,0.264921131111895,0.253394946385713,0.258852293589598
7204399999,405,319,327,527,615,"43","72",99999,"Coamo Municipio","NCNTY72923N72923","Puerto Rico HUD Nonmetro Area","Coamo Municipio",40512,"PR","Supermarket Type1",0.159805756208612,0.167915688561014,0.172115231257914,0.160904434483311,0.173299418495612,0.177209227396958
7205199999,601,464,502,810,975,"51","72",99999,"Dorado Municipio","METRO41980MM7440","San Juan-Guaynabo, PR HUD Metro FMR Area","Dorado Municipio",38165,"PR","Supermarket Type2",0.30789119056715,0.30810981943705,0.314079746069573,0.30397776573476,0.30328932082732,0.308563565861732
7205599999,419,330,349,560,730,"55","72",99999,"Guánica Municipio","METRO49500M49500","Yauco, PR MSA","Guánica Municipio",19427,"PR","Supermarket Type1",0.190346463594442,0.193274889084144,0.197710753160626,0.189734272837547,0.190461270225636,0.19475171459873
7206199999,601,464,502,810,975,"61","72",99999,"Guaynabo Municipio","METRO41980MM7440","San Juan-Guaynabo, PR HUD Metro FMR Area","Guaynabo Municipio",97924,"PR","Supermarket Type1",0.30789119056715,0.317124209179915,0.32310013794122,0.30397776573476,0.329970257987272,0.336142036412106
7207599999,506,400,422,734,884,"75","72",99999,"Juana Díaz Municipio","METRO38660M38660","Ponce, PR MSA","Juana Díaz Municipio",50747,"PR","Grocery Store",0.251443473828334,0.252247932556188,0.233694590492573,0.249021449431133,0.2506217024653,0.233119302492168
7208199999,530,420,443,683,725,"81","72",99999,"Lares Municipio","METRO10380M10380","Aguadilla-Isabela-San Sebastián, PR MSA","Lares Municipio",30753,"PR","Supermarket Type2",0.232504226605947,0.239417112062821,0.244892672186016,0.228535424916705,0.238643279815809,0.243084380550227
7208999999,545,432,455,792,850,"89","72",99999,"Luquillo Municipio","METRO21940M21940","Fajardo, PR MSA","Luquillo Municipio",20068,"PR","Supermarket Type1",0.268248564160848,0.265302055223483,0.270734044565467,0.264921131111895,0.255917118034937,0.261401960027677
7210399999,601,464,502,810,975,"103","72",99999,"Naguabo Municipio","METRO41980MM7440","San Juan-Guaynabo, PR HUD Metro FMR Area","Naguabo Municipio",26720,"PR","Supermarket Type2",0.30789119056715,0.306396297493639,0.312324445711826,0.30397776573476,0.298320255512099,0.303560933533325
7210599999,601,464,502,810,975,"105","72",99999,"Naranjito Municipio","METRO41980MM7440","San Juan-Guaynabo, PR HUD Metro FMR Area","Naranjito Municipio",30402,"PR","Supermarket Type1",0.30789119056715,0.306947099660204,0.31267914462216,0.30397776573476,0.299913758234497,0.305869952946908
7210999999,558,331,412,691,773,"109","72",99999,"Patillas Municipio","METRO25020M25020","Guayama, PR MSA","Patillas Municipio",19277,"PR","Supermarket Type1",0.257525854760168,0.262308305538308,0.267750322284819,0.255376665554922,0.258942344945225,0.264362205474025
